EPISODES = 2500


class DQNAgent:
    def __init__(self, state_size, action_size):
        self.state_size = state_size
        self.action_size = action_size
        self.memory = deque(maxlen=10000)
        self.gamma = 0.99    # discount rate
        self.epsilon = 0.95  # exploration rate
        self.epsilon_min = 0.01
        self.epsilon_decay = 0.998
        self.learning_rate = 0.0001
        self.epsilon_linear_decay = 0.0006
        self.model = self._build_model()
        self.minibatch_size = 20

    def _build_model(self):
        # Neural Net for Deep-Q learning Model
        model = Sequential()
        model.add(Dense(25, input_dim=self.state_size, activation='relu'))
        model.add(Dense(25, activation='relu'))


/usr/bin/python3.5 /home/nabin/PycharmProjects/untitled/KerasNew3.py
Using TensorFlow backend.
WARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.
2018-07-02 09:33:43.199452: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
episode: 333/2500, score: 137, e: 0.75, reward: -121.99153134594013
episode: 334/2500, score: 142, e: 0.75, reward: -247.3399322856163
episode: 335/2500, score: 69, e: 0.75, reward: -133.18383378857772
episode: 336/2500, score: 185, e: 0.75, reward: -74.5609182093829
episode: 337/2500, score: 83, e: 0.75, reward: -221.44178970279242
episode: 338/2500, score: 74, e: 0.75, reward: -106.1755741016995
episode: 339/2500, score: 124, e: 0.75, reward: -108.50742766222197
episode: 340/2500, score: 85, e: 0.75, reward: -183.5401317412198
episode: 341/2500, score: 155, e: 0.75, reward: -371.5249149539733
episode: 342/2500, score: 117, e: 0.74, reward: -53.167486552693184
episode: 343/2500, score: 154, e: 0.74, reward: -116.72488320069832
episode: 344/2500, score: 115, e: 0.74, reward: -202.8944719754603
episode: 345/2500, score: 95, e: 0.74, reward: -164.09221841500545
episode: 346/2500, score: 100, e: 0.74, reward: -207.5387312302766
episode: 347/2500, score: 115, e: 0.74, reward: -437.49637267874044
episode: 348/2500, score: 156, e: 0.74, reward: -216.33746606072395
episode: 349/2500, score: 1000, e: 0.74, reward: 32.13258056549623
episode: 350/2500, score: 89, e: 0.74, reward: -122.99609743926432
episode: 351/2500, score: 97, e: 0.74, reward: -85.86209611314023
episode: 352/2500, score: 163, e: 0.74, reward: -60.968786214056635
episode: 353/2500, score: 84, e: 0.74, reward: -130.28998294357334
episode: 354/2500, score: 137, e: 0.74, reward: -222.7468008013791
episode: 355/2500, score: 145, e: 0.74, reward: -296.4588710735468
episode: 356/2500, score: 139, e: 0.74, reward: -198.93273479399096
episode: 357/2500, score: 116, e: 0.74, reward: -176.207838508989
episode: 358/2500, score: 124, e: 0.74, reward: -116.58143747162038
episode: 359/2500, score: 136, e: 0.73, reward: -251.7951343517783
episode: 360/2500, score: 109, e: 0.73, reward: -90.68117568778788
episode: 361/2500, score: 162, e: 0.73, reward: -107.0823026400426
episode: 362/2500, score: 204, e: 0.73, reward: -193.63374989075325
episode: 363/2500, score: 87, e: 0.73, reward: -98.26925349954081
episode: 364/2500, score: 140, e: 0.73, reward: -79.24321594865063
episode: 365/2500, score: 82, e: 0.73, reward: -85.95434940273279
episode: 366/2500, score: 109, e: 0.73, reward: -194.03264523400182
episode: 367/2500, score: 207, e: 0.73, reward: -110.95485420073297
episode: 368/2500, score: 97, e: 0.73, reward: -120.11445714142405
episode: 369/2500, score: 123, e: 0.73, reward: -233.3037658410556
episode: 370/2500, score: 114, e: 0.73, reward: -198.99744924610349
episode: 371/2500, score: 82, e: 0.73, reward: -38.872644560368556
episode: 372/2500, score: 65, e: 0.73, reward: -213.6672699136675
episode: 373/2500, score: 112, e: 0.73, reward: -106.0501850684924
episode: 374/2500, score: 123, e: 0.73, reward: -293.3470504826982
episode: 375/2500, score: 76, e: 0.72, reward: -224.0327913995111
episode: 376/2500, score: 83, e: 0.72, reward: -226.30723184395373
episode: 377/2500, score: 90, e: 0.72, reward: -195.4162608554945
episode: 378/2500, score: 84, e: 0.72, reward: -146.94739107334112
episode: 379/2500, score: 114, e: 0.72, reward: -141.9460486841465
episode: 380/2500, score: 86, e: 0.72, reward: -144.45755735096378
episode: 381/2500, score: 113, e: 0.72, reward: -171.65141285081
episode: 382/2500, score: 78, e: 0.72, reward: -249.06003727524896
episode: 383/2500, score: 110, e: 0.72, reward: -304.9968163589908
episode: 384/2500, score: 110, e: 0.72, reward: -162.15966038259586
episode: 385/2500, score: 90, e: 0.72, reward: -304.684771285886
episode: 386/2500, score: 83, e: 0.72, reward: -177.42127684493573
episode: 387/2500, score: 84, e: 0.72, reward: -258.3372821571145
episode: 388/2500, score: 151, e: 0.72, reward: -263.7908081123105
episode: 389/2500, score: 113, e: 0.72, reward: -199.0761947630395
episode: 390/2500, score: 101, e: 0.72, reward: -204.6345891912236
episode: 391/2500, score: 126, e: 0.72, reward: -292.12083866913235
episode: 392/2500, score: 152, e: 0.71, reward: -214.39624639129423
episode: 393/2500, score: 568, e: 0.71, reward: -247.23413392205006
episode: 394/2500, score: 96, e: 0.71, reward: -209.44561372736808
episode: 395/2500, score: 80, e: 0.71, reward: -133.29999366550783
episode: 396/2500, score: 119, e: 0.71, reward: -197.44203094803592
episode: 397/2500, score: 173, e: 0.71, reward: -264.23462361165514
episode: 398/2500, score: 88, e: 0.71, reward: -154.48717625499245
episode: 399/2500, score: 107, e: 0.71, reward: -186.2875996389228
episode: 400/2500, score: 153, e: 0.71, reward: -279.60020789644716
episode: 401/2500, score: 139, e: 0.71, reward: -95.26367170622756
episode: 402/2500, score: 114, e: 0.71, reward: -117.19962724194853
episode: 403/2500, score: 119, e: 0.71, reward: -272.84223140822866
episode: 404/2500, score: 165, e: 0.7, reward: -141.64951162476723
episode: 405/2500, score: 113, e: 0.7, reward: -101.60290798561802
episode: 406/2500, score: 160, e: 0.7, reward: -176.68174574659707
episode: 407/2500, score: 96, e: 0.7, reward: -154.76522597070402
episode: 408/2500, score: 156, e: 0.7, reward: -49.728604587839726
episode: 409/2500, score: 87, e: 0.7, reward: -145.1978193966168
episode: 410/2500, score: 176, e: 0.7, reward: -123.2929822062702
episode: 411/2500, score: 130, e: 0.69, reward: -263.13956909772696
episode: 412/2500, score: 190, e: 0.69, reward: -122.55407290206435
episode: 413/2500, score: 107, e: 0.69, reward: -298.04538956420447
episode: 414/2500, score: 111, e: 0.69, reward: -301.27835811802066
episode: 415/2500, score: 110, e: 0.69, reward: -160.96359273318666
episode: 416/2500, score: 109, e: 0.69, reward: -160.45732502737206
episode: 417/2500, score: 123, e: 0.69, reward: -233.86268951113348
episode: 418/2500, score: 149, e: 0.68, reward: -209.75792051087475
episode: 419/2500, score: 127, e: 0.68, reward: -278.33117788313905
episode: 420/2500, score: 104, e: 0.68, reward: -184.07097932766413
episode: 421/2500, score: 92, e: 0.68, reward: -169.95424191650784
episode: 422/2500, score: 118, e: 0.68, reward: -191.4203682535495
episode: 423/2500, score: 156, e: 0.68, reward: -216.14913562506518
episode: 424/2500, score: 75, e: 0.68, reward: -184.59423341200096
episode: 425/2500, score: 184, e: 0.68, reward: -103.83899773625481
episode: 426/2500, score: 128, e: 0.67, reward: -245.98556035663705
episode: 427/2500, score: 176, e: 0.67, reward: -179.3808487579379
episode: 428/2500, score: 120, e: 0.67, reward: -124.54832102949585
episode: 429/2500, score: 74, e: 0.67, reward: -223.8786105915066
episode: 430/2500, score: 184, e: 0.67, reward: -129.43001522458712
episode: 431/2500, score: 181, e: 0.67, reward: -205.2381992413489
episode: 432/2500, score: 148, e: 0.67, reward: -183.74648939907786
episode: 433/2500, score: 176, e: 0.66, reward: -270.45597100637775
episode: 434/2500, score: 151, e: 0.66, reward: -110.03841463928173
episode: 435/2500, score: 148, e: 0.66, reward: -151.06459988675883
episode: 436/2500, score: 122, e: 0.66, reward: -117.37408210526115
episode: 437/2500, score: 76, e: 0.66, reward: -192.64010131917573
episode: 438/2500, score: 110, e: 0.66, reward: -169.8255266689619
episode: 439/2500, score: 101, e: 0.66, reward: -177.4197627048481
episode: 440/2500, score: 105, e: 0.66, reward: -137.10984375622112
episode: 441/2500, score: 111, e: 0.65, reward: -157.12766887989392
episode: 442/2500, score: 245, e: 0.65, reward: -216.30789290521852
episode: 443/2500, score: 94, e: 0.65, reward: -126.58623391221573
episode: 444/2500, score: 158, e: 0.65, reward: -167.34251215539734
episode: 445/2500, score: 86, e: 0.65, reward: -129.64782156669145
episode: 446/2500, score: 234, e: 0.65, reward: -114.47205072862407
episode: 447/2500, score: 140, e: 0.65, reward: -185.53568942679533
episode: 448/2500, score: 149, e: 0.64, reward: -221.82201755623709
episode: 449/2500, score: 168, e: 0.64, reward: -263.29081148279363
episode: 450/2500, score: 195, e: 0.64, reward: -56.56914863583343
episode: 451/2500, score: 230, e: 0.64, reward: -175.57213412546474
episode: 452/2500, score: 79, e: 0.64, reward: -195.51410484497052
episode: 453/2500, score: 122, e: 0.64, reward: -273.4771524057544
episode: 454/2500, score: 148, e: 0.64, reward: -126.31963885174382
episode: 455/2500, score: 114, e: 0.64, reward: -74.80820810446222
episode: 456/2500, score: 139, e: 0.63, reward: -156.24690589472783
episode: 457/2500, score: 148, e: 0.63, reward: -74.26270291081333
episode: 458/2500, score: 145, e: 0.63, reward: -237.61830508198435
episode: 459/2500, score: 155, e: 0.63, reward: -87.8387934807936
episode: 460/2500, score: 212, e: 0.63, reward: -204.84301130429108
episode: 461/2500, score: 215, e: 0.63, reward: -226.57656076967555
episode: 462/2500, score: 204, e: 0.63, reward: -167.32172042145322
episode: 463/2500, score: 141, e: 0.63, reward: -199.4987128738458
episode: 464/2500, score: 143, e: 0.62, reward: -189.92463500002162
episode: 465/2500, score: 147, e: 0.62, reward: -100.10994483249182
episode: 466/2500, score: 130, e: 0.62, reward: -268.30068044457687
episode: 467/2500, score: 113, e: 0.62, reward: -59.04168679179496
episode: 468/2500, score: 103, e: 0.62, reward: -189.43044621429118
episode: 469/2500, score: 1000, e: 0.62, reward: -81.76863112787339
episode: 470/2500, score: 109, e: 0.62, reward: -133.20888468103254
episode: 471/2500, score: 127, e: 0.62, reward: -351.8198286815385
episode: 472/2500, score: 88, e: 0.61, reward: -92.58426009506438
episode: 473/2500, score: 239, e: 0.61, reward: -498.1210543459859
episode: 474/2500, score: 195, e: 0.61, reward: -42.177498617017925
episode: 475/2500, score: 121, e: 0.61, reward: -171.6864328259813
episode: 476/2500, score: 203, e: 0.61, reward: -252.79206683411846
episode: 477/2500, score: 88, e: 0.61, reward: -96.36858672920773
episode: 478/2500, score: 184, e: 0.61, reward: -280.2714277117424
episode: 479/2500, score: 251, e: 0.61, reward: -242.28893203137523
episode: 480/2500, score: 104, e: 0.6, reward: -173.67535327551127
episode: 481/2500, score: 72, e: 0.6, reward: -172.27593101516948
episode: 482/2500, score: 90, e: 0.6, reward: -168.40602669021226
episode: 483/2500, score: 85, e: 0.6, reward: -215.6612017561517
episode: 484/2500, score: 578, e: 0.6, reward: -344.0093925903616
episode: 485/2500, score: 217, e: 0.6, reward: -238.18491622148179
episode: 486/2500, score: 228, e: 0.6, reward: -237.5757438340597
episode: 487/2500, score: 194, e: 0.6, reward: -145.56668266071773
episode: 488/2500, score: 212, e: 0.6, reward: -289.52546336949763
episode: 489/2500, score: 265, e: 0.59, reward: -213.41680623355683
episode: 490/2500, score: 209, e: 0.59, reward: -232.35347317584663
episode: 491/2500, score: 225, e: 0.59, reward: -310.9262353785541
episode: 492/2500, score: 95, e: 0.59, reward: -124.33287859947468
episode: 493/2500, score: 141, e: 0.59, reward: -272.40616589667525
episode: 494/2500, score: 223, e: 0.59, reward: -122.14158478394924
episode: 495/2500, score: 169, e: 0.59, reward: -411.3032294899583
episode: 496/2500, score: 164, e: 0.59, reward: -202.42211078228573
episode: 497/2500, score: 178, e: 0.58, reward: -265.82657336796683
episode: 498/2500, score: 355, e: 0.58, reward: -272.1787853335013
episode: 499/2500, score: 201, e: 0.58, reward: -274.82953045694046
episode: 500/2500, score: 185, e: 0.58, reward: -115.75073105845172
episode: 501/2500, score: 140, e: 0.58, reward: -128.32678431720342
episode: 502/2500, score: 211, e: 0.58, reward: -202.48066878841314
episode: 503/2500, score: 226, e: 0.58, reward: -430.99756989062547
episode: 504/2500, score: 204, e: 0.58, reward: -228.19323336032446
episode: 505/2500, score: 208, e: 0.58, reward: -150.85329903066423
episode: 506/2500, score: 125, e: 0.57, reward: -144.52055324833572
episode: 507/2500, score: 115, e: 0.57, reward: -120.33418262000275
episode: 508/2500, score: 151, e: 0.57, reward: -117.08581647700476
episode: 509/2500, score: 1000, e: 0.57, reward: -15.557777731652829
episode: 510/2500, score: 184, e: 0.57, reward: -207.67278070733036
episode: 511/2500, score: 301, e: 0.57, reward: -114.81983936209704
episode: 512/2500, score: 90, e: 0.57, reward: -239.52789680679248
episode: 513/2500, score: 256, e: 0.57, reward: -211.5925178322354
episode: 514/2500, score: 212, e: 0.57, reward: -137.25930170823017
episode: 515/2500, score: 189, e: 0.56, reward: -76.7566004337667
episode: 516/2500, score: 140, e: 0.56, reward: -91.45199663560572
episode: 517/2500, score: 71, e: 0.56, reward: -144.96825074164482
episode: 518/2500, score: 204, e: 0.56, reward: -434.0095937844319
episode: 519/2500, score: 223, e: 0.56, reward: -291.3286424299921
episode: 520/2500, score: 133, e: 0.56, reward: -89.1560365623493
episode: 521/2500, score: 107, e: 0.56, reward: -217.94782469129666
episode: 522/2500, score: 271, e: 0.56, reward: -69.59669676780081
episode: 523/2500, score: 106, e: 0.56, reward: -122.08445745527578
episode: 524/2500, score: 218, e: 0.55, reward: -76.16100053162138
episode: 525/2500, score: 104, e: 0.55, reward: -143.30863728687345
episode: 526/2500, score: 132, e: 0.55, reward: -153.5040456576983
episode: 527/2500, score: 146, e: 0.55, reward: -120.21299875696721
episode: 528/2500, score: 239, e: 0.55, reward: -226.48774154159628
episode: 529/2500, score: 93, e: 0.55, reward: -214.8743325613863
episode: 530/2500, score: 192, e: 0.55, reward: -50.28318891069564
episode: 531/2500, score: 103, e: 0.55, reward: -130.68687111827538
episode: 532/2500, score: 125, e: 0.55, reward: -63.69565660071213
episode: 533/2500, score: 133, e: 0.54, reward: -187.25424953222003
episode: 534/2500, score: 229, e: 0.54, reward: -137.78232896487722
episode: 535/2500, score: 164, e: 0.54, reward: -87.68504496967572
episode: 536/2500, score: 129, e: 0.54, reward: -139.38777821982183
episode: 537/2500, score: 216, e: 0.54, reward: -238.93302247612243
episode: 538/2500, score: 245, e: 0.54, reward: -175.13391597897458
episode: 539/2500, score: 138, e: 0.54, reward: -204.83696874687993
episode: 540/2500, score: 170, e: 0.54, reward: -108.46490439299181
episode: 541/2500, score: 273, e: 0.54, reward: -110.50189256007302
episode: 542/2500, score: 86, e: 0.53, reward: -206.5647833582159
episode: 543/2500, score: 83, e: 0.53, reward: -123.18485322836021
episode: 544/2500, score: 157, e: 0.53, reward: -214.65358532144643
episode: 545/2500, score: 112, e: 0.53, reward: -254.71865409785886
episode: 546/2500, score: 158, e: 0.53, reward: -62.47493929940907
episode: 547/2500, score: 232, e: 0.53, reward: -96.67898685688752
episode: 548/2500, score: 85, e: 0.53, reward: -136.36264659783893
episode: 549/2500, score: 381, e: 0.53, reward: -296.4613722397502
episode: 550/2500, score: 162, e: 0.53, reward: -195.9496287940691
episode: 551/2500, score: 118, e: 0.52, reward: -203.99701933345827
episode: 552/2500, score: 91, e: 0.52, reward: -92.05744516411622
episode: 553/2500, score: 303, e: 0.52, reward: -111.12431312740544
episode: 554/2500, score: 129, e: 0.52, reward: -245.82137099209416
episode: 555/2500, score: 98, e: 0.52, reward: -167.5295332330985
episode: 556/2500, score: 131, e: 0.52, reward: -233.9780589419552
episode: 557/2500, score: 144, e: 0.52, reward: -265.11630475663264
episode: 558/2500, score: 343, e: 0.52, reward: -96.30340093307979
episode: 559/2500, score: 236, e: 0.52, reward: -170.2130545714901
episode: 560/2500, score: 279, e: 0.52, reward: -240.2891514298425
episode: 561/2500, score: 347, e: 0.51, reward: -106.27491022692584
episode: 562/2500, score: 269, e: 0.51, reward: -244.2840128229501
episode: 563/2500, score: 212, e: 0.51, reward: -239.23555870375242
episode: 564/2500, score: 189, e: 0.51, reward: -199.51824723967536
episode: 565/2500, score: 466, e: 0.51, reward: -529.5565878389098
episode: 566/2500, score: 293, e: 0.51, reward: -145.6551560662905
episode: 567/2500, score: 120, e: 0.51, reward: -167.8564092914552
episode: 568/2500, score: 146, e: 0.51, reward: -185.0915452793615
episode: 569/2500, score: 348, e: 0.51, reward: -225.07999294717115
episode: 570/2500, score: 354, e: 0.51, reward: -234.8229491290759
episode: 571/2500, score: 165, e: 0.5, reward: -211.75403784734084
episode: 572/2500, score: 155, e: 0.5, reward: -200.1471708305819
episode: 573/2500, score: 281, e: 0.5, reward: -196.5415140619611
episode: 574/2500, score: 538, e: 0.5, reward: -98.454716734463
episode: 575/2500, score: 157, e: 0.5, reward: -277.81448435656114
episode: 576/2500, score: 265, e: 0.5, reward: -145.51511793033012
episode: 577/2500, score: 186, e: 0.5, reward: -154.74373021374308
episode: 578/2500, score: 147, e: 0.5, reward: -155.4616436516313
episode: 579/2500, score: 191, e: 0.5, reward: -15.411393270693452
episode: 580/2500, score: 110, e: 0.5, reward: -177.45156884313155
episode: 581/2500, score: 1000, e: 0.49, reward: 12.380262476533655
episode: 582/2500, score: 123, e: 0.49, reward: -144.7509692563786
episode: 583/2500, score: 241, e: 0.49, reward: -182.82674698279638
episode: 584/2500, score: 170, e: 0.49, reward: -153.3108518187919
episode: 585/2500, score: 252, e: 0.49, reward: -113.90730219198538
episode: 586/2500, score: 143, e: 0.49, reward: -179.45380834028435
episode: 587/2500, score: 166, e: 0.49, reward: -141.22049856422007
episode: 588/2500, score: 291, e: 0.49, reward: -74.10502590568181
episode: 589/2500, score: 211, e: 0.49, reward: -186.7667290590579
episode: 590/2500, score: 354, e: 0.49, reward: -120.01231555049
episode: 591/2500, score: 303, e: 0.48, reward: -118.11593729568114
episode: 592/2500, score: 153, e: 0.48, reward: -152.66519092661318
episode: 593/2500, score: 409, e: 0.48, reward: -121.41402861138542
episode: 594/2500, score: 155, e: 0.48, reward: -125.34648085858052
episode: 595/2500, score: 393, e: 0.48, reward: -224.89066347530132
episode: 596/2500, score: 131, e: 0.48, reward: -173.94960942165704
episode: 597/2500, score: 247, e: 0.48, reward: -203.73696246886965
episode: 598/2500, score: 169, e: 0.48, reward: -176.80832838254133
episode: 599/2500, score: 282, e: 0.48, reward: -268.9211220794913
episode: 600/2500, score: 200, e: 0.48, reward: -164.0549216277824
episode: 601/2500, score: 239, e: 0.47, reward: -81.42941033586247
episode: 602/2500, score: 113, e: 0.47, reward: -167.34556024881923
episode: 603/2500, score: 214, e: 0.47, reward: -185.28435131006717
episode: 604/2500, score: 385, e: 0.47, reward: -170.9645405570438
episode: 605/2500, score: 305, e: 0.47, reward: -156.58620178494806
episode: 606/2500, score: 150, e: 0.47, reward: -306.3151497493812
episode: 607/2500, score: 228, e: 0.47, reward: -3.324664719554235
episode: 608/2500, score: 289, e: 0.47, reward: -139.77301675825623
episode: 609/2500, score: 244, e: 0.47, reward: -85.96515537038213
episode: 610/2500, score: 277, e: 0.47, reward: -20.268765560701752
episode: 611/2500, score: 264, e: 0.47, reward: -202.56372657400576
episode: 612/2500, score: 299, e: 0.46, reward: -211.27089073864857
episode: 613/2500, score: 211, e: 0.46, reward: -78.89058547790515
episode: 614/2500, score: 171, e: 0.46, reward: -154.42788282590772
episode: 615/2500, score: 766, e: 0.46, reward: -143.71828179171942
episode: 616/2500, score: 139, e: 0.46, reward: -170.28216523277996
episode: 617/2500, score: 135, e: 0.46, reward: -186.90560296555603
episode: 618/2500, score: 250, e: 0.46, reward: -214.45253219455392
episode: 619/2500, score: 115, e: 0.46, reward: -158.99138078623452
episode: 620/2500, score: 421, e: 0.46, reward: -217.5464735298538
episode: 621/2500, score: 173, e: 0.46, reward: -130.02120214186738
episode: 622/2500, score: 115, e: 0.46, reward: -212.46517459260096
episode: 623/2500, score: 275, e: 0.45, reward: -296.9037447698236
episode: 624/2500, score: 297, e: 0.45, reward: -203.60390467166056
episode: 625/2500, score: 319, e: 0.45, reward: -254.19552716860497
episode: 626/2500, score: 113, e: 0.45, reward: -180.11861468722014
episode: 627/2500, score: 164, e: 0.45, reward: -192.01210163173909
episode: 628/2500, score: 229, e: 0.45, reward: -380.6971431732046
episode: 629/2500, score: 132, e: 0.45, reward: -64.78592777072856
episode: 630/2500, score: 169, e: 0.45, reward: -127.15709807439667
episode: 631/2500, score: 223, e: 0.45, reward: -120.26546813939616
episode: 632/2500, score: 1000, e: 0.45, reward: 6.857230367945589
episode: 633/2500, score: 188, e: 0.45, reward: -83.90725633619518
episode: 634/2500, score: 256, e: 0.44, reward: -95.49653144897044
episode: 635/2500, score: 310, e: 0.44, reward: -126.21157160990897
episode: 636/2500, score: 518, e: 0.44, reward: -167.0001284919744
episode: 637/2500, score: 616, e: 0.44, reward: -291.4588364812921
episode: 638/2500, score: 253, e: 0.44, reward: -222.50596382327478
episode: 639/2500, score: 232, e: 0.44, reward: -105.29034108818719
episode: 640/2500, score: 364, e: 0.44, reward: -524.1289267500474
episode: 641/2500, score: 745, e: 0.44, reward: -602.6141430886764
episode: 642/2500, score: 454, e: 0.44, reward: -214.0611079869032
episode: 643/2500, score: 254, e: 0.44, reward: -170.03189038508873
episode: 644/2500, score: 396, e: 0.44, reward: -197.09818815885845
episode: 645/2500, score: 238, e: 0.43, reward: -482.6216555848982
episode: 646/2500, score: 183, e: 0.43, reward: -69.34614365781499
episode: 647/2500, score: 215, e: 0.43, reward: -548.920465478032
episode: 648/2500, score: 301, e: 0.43, reward: -201.7129241619558
episode: 649/2500, score: 286, e: 0.43, reward: -156.80648898598363
episode: 650/2500, score: 91, e: 0.43, reward: -215.34072840512357
episode: 651/2500, score: 1000, e: 0.43, reward: 10.364374309182127
episode: 652/2500, score: 430, e: 0.43, reward: -226.66822304027838
episode: 653/2500, score: 263, e: 0.43, reward: -33.54416520636383
episode: 654/2500, score: 724, e: 0.43, reward: -505.28445138015
episode: 655/2500, score: 391, e: 0.43, reward: -69.59725026832375
episode: 656/2500, score: 612, e: 0.43, reward: -166.8353949367106
episode: 657/2500, score: 274, e: 0.42, reward: -58.402267826409535
episode: 658/2500, score: 139, e: 0.42, reward: -28.78614523602853
episode: 659/2500, score: 224, e: 0.42, reward: -87.27637999282096
episode: 660/2500, score: 198, e: 0.42, reward: -30.202503361900042
episode: 661/2500, score: 1000, e: 0.42, reward: -19.90171959994392
episode: 662/2500, score: 223, e: 0.42, reward: -129.58208914115272
episode: 663/2500, score: 83, e: 0.42, reward: -132.74245098526887
episode: 664/2500, score: 316, e: 0.42, reward: -187.01552639726424
episode: 665/2500, score: 449, e: 0.42, reward: -269.8054092898811
episode: 666/2500, score: 536, e: 0.42, reward: -167.26283172576512
episode: 667/2500, score: 1000, e: 0.42, reward: -93.10872918662618
episode: 668/2500, score: 367, e: 0.42, reward: -127.58016752293128
episode: 669/2500, score: 269, e: 0.41, reward: -130.50867361127837
episode: 670/2500, score: 414, e: 0.41, reward: -143.86877093628982
episode: 671/2500, score: 660, e: 0.41, reward: -141.16237623981073
episode: 672/2500, score: 286, e: 0.41, reward: -139.53937390034793
episode: 673/2500, score: 1000, e: 0.41, reward: -19.14790423707147
episode: 674/2500, score: 586, e: 0.41, reward: -291.05842447946543
episode: 675/2500, score: 608, e: 0.41, reward: -264.5706108443278
episode: 676/2500, score: 1000, e: 0.41, reward: 11.843457539785726
episode: 677/2500, score: 1000, e: 0.41, reward: -4.568728783149169
episode: 678/2500, score: 141, e: 0.41, reward: -147.9668511124122
episode: 679/2500, score: 211, e: 0.41, reward: -120.67216962991637
episode: 680/2500, score: 201, e: 0.41, reward: -30.745073829131
episode: 681/2500, score: 247, e: 0.4, reward: -247.3106984945768
episode: 682/2500, score: 1000, e: 0.4, reward: 7.145696009715648
episode: 683/2500, score: 151, e: 0.4, reward: -163.78625831718577
episode: 684/2500, score: 239, e: 0.4, reward: -77.64453765334359
episode: 685/2500, score: 93, e: 0.4, reward: -123.84054319357358
episode: 686/2500, score: 269, e: 0.4, reward: -214.04244428726395
episode: 687/2500, score: 300, e: 0.4, reward: -144.0111968820807
episode: 688/2500, score: 1000, e: 0.4, reward: 62.525895135586076
episode: 689/2500, score: 150, e: 0.4, reward: -118.3082852138081
episode: 690/2500, score: 268, e: 0.4, reward: -121.4553309869366
episode: 691/2500, score: 1000, e: 0.4, reward: -13.083975623162958
episode: 692/2500, score: 1000, e: 0.4, reward: 63.5995896627631
episode: 693/2500, score: 163, e: 0.39, reward: -74.05873132723704
episode: 694/2500, score: 757, e: 0.39, reward: -220.37802338239203
episode: 695/2500, score: 200, e: 0.39, reward: -124.87093631833964
episode: 696/2500, score: 148, e: 0.39, reward: -166.13158599748598
episode: 697/2500, score: 872, e: 0.39, reward: -128.51583256211245
episode: 698/2500, score: 213, e: 0.39, reward: -68.87300244437635
episode: 699/2500, score: 271, e: 0.39, reward: -82.95200589050921
episode: 700/2500, score: 506, e: 0.39, reward: -156.24829652271376
episode: 701/2500, score: 561, e: 0.39, reward: -174.10710648406857
episode: 702/2500, score: 94, e: 0.39, reward: -128.49913840162088
episode: 703/2500, score: 315, e: 0.39, reward: -82.71242411331023
episode: 704/2500, score: 100, e: 0.39, reward: -109.00619115556434
episode: 705/2500, score: 1000, e: 0.39, reward: 33.284793708458736
episode: 706/2500, score: 1000, e: 0.38, reward: -115.20973937077896
episode: 707/2500, score: 1000, e: 0.38, reward: -201.61257161244131
episode: 708/2500, score: 1000, e: 0.38, reward: -3.473661192999204
episode: 709/2500, score: 1000, e: 0.38, reward: 20.22582258250619
episode: 710/2500, score: 1000, e: 0.38, reward: -55.601989665230974
episode: 711/2500, score: 483, e: 0.38, reward: -162.28440202228683
episode: 712/2500, score: 1000, e: 0.38, reward: 23.22238238518201
episode: 713/2500, score: 552, e: 0.38, reward: -553.2813071783552
episode: 714/2500, score: 137, e: 0.38, reward: -161.65502131782245
episode: 715/2500, score: 1000, e: 0.38, reward: 10.675965394176822
episode: 716/2500, score: 1000, e: 0.38, reward: 40.10787294864231
episode: 717/2500, score: 970, e: 0.38, reward: -245.33880844432608
episode: 718/2500, score: 228, e: 0.38, reward: -120.53064450271368
episode: 719/2500, score: 259, e: 0.37, reward: -138.1817819888843
episode: 720/2500, score: 255, e: 0.37, reward: -11.53964949140557
episode: 721/2500, score: 460, e: 0.37, reward: -189.65220468153603
episode: 722/2500, score: 480, e: 0.37, reward: -253.35164507795795
episode: 723/2500, score: 305, e: 0.37, reward: -177.75265558651267
episode: 724/2500, score: 1000, e: 0.37, reward: -91.58728409318199
episode: 725/2500, score: 437, e: 0.37, reward: -139.57714337612094
episode: 726/2500, score: 110, e: 0.37, reward: -162.83315809278525
episode: 727/2500, score: 287, e: 0.37, reward: -96.42006464877893
episode: 728/2500, score: 1000, e: 0.37, reward: -51.23274218472706
episode: 729/2500, score: 176, e: 0.37, reward: -177.46457144838848
episode: 730/2500, score: 973, e: 0.37, reward: -292.6733488561531
episode: 731/2500, score: 233, e: 0.37, reward: -226.23859455310105
episode: 732/2500, score: 283, e: 0.37, reward: -102.36984460003252
episode: 733/2500, score: 1000, e: 0.36, reward: -112.5173981933583
episode: 734/2500, score: 1000, e: 0.36, reward: -100.25980336310951
episode: 735/2500, score: 157, e: 0.36, reward: -172.10761057887234
episode: 736/2500, score: 1000, e: 0.36, reward: -133.79119508138245
episode: 737/2500, score: 1000, e: 0.36, reward: 59.6593178266303
episode: 738/2500, score: 1000, e: 0.36, reward: 14.7523468028908
episode: 739/2500, score: 1000, e: 0.36, reward: 16.545533442173266
episode: 740/2500, score: 1000, e: 0.36, reward: -103.83987252045286
episode: 741/2500, score: 1000, e: 0.36, reward: -7.74436239298272
