EPISODES = 2500


class DQNAgent:
    def __init__(self, state_size, action_size):
        self.state_size = state_size
        self.action_size = action_size
        self.memory = deque(maxlen=10000)
        self.gamma = 0.99    # discount rate
        self.epsilon = 0.95  # exploration rate
        self.epsilon_min = 0.01
        self.epsilon_decay = 0.99
        self.learning_rate = 0.0001
        self.epsilon_linear_decay = 0.0006
        self.model = self._build_model()
        self.minibatch_size = 20

    def _build_model(self):
        # Neural Net for Deep-Q learning Model
        model = Sequential()
        model.add(Dense(50, input_dim=self.state_size, activation='relu'))
        model.add(Dense(50, activation='relu'))



/usr/bin/python3.5 /home/nabin/PycharmProjects/untitled/KerasNew1.py
Using TensorFlow backend.
WARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.
2018-07-02 09:27:15.656395: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
episode: 311/2500, score: 113, e: 0.76, reward: -186.75044067557468
episode: 312/2500, score: 122, e: 0.76, reward: -96.42320838518788
episode: 313/2500, score: 108, e: 0.76, reward: -242.89485325785762
episode: 314/2500, score: 113, e: 0.76, reward: -344.96917322083135
episode: 315/2500, score: 99, e: 0.76, reward: -92.34998485438982
episode: 316/2500, score: 151, e: 0.76, reward: -37.41310330226334
episode: 317/2500, score: 107, e: 0.76, reward: -189.37890966412726
episode: 318/2500, score: 155, e: 0.76, reward: -218.2524057326827
episode: 319/2500, score: 94, e: 0.76, reward: -112.44039318543463
episode: 320/2500, score: 174, e: 0.76, reward: -97.0010956706381
episode: 321/2500, score: 144, e: 0.76, reward: -154.91147138383283
episode: 322/2500, score: 85, e: 0.76, reward: -179.15010001762118
episode: 323/2500, score: 82, e: 0.76, reward: -124.39203160225159
episode: 324/2500, score: 135, e: 0.76, reward: -176.88299638346268
episode: 325/2500, score: 190, e: 0.75, reward: -93.19894634990214
episode: 326/2500, score: 106, e: 0.75, reward: -167.1156854874132
episode: 327/2500, score: 74, e: 0.75, reward: -148.06531177576198
episode: 328/2500, score: 117, e: 0.75, reward: -138.50782056829246
episode: 329/2500, score: 135, e: 0.75, reward: -157.36044620425753
